 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 5317,  54432.8,     103,          15.446,    764.8,  763.9199999999998,         -4.6
 5318,  54448.6,     106,          15.763,    764.1,  763.2066666666665,         -4.5
 5319,  54465.6,     108,          16.032,    763.3,  762.4933333333331,         -4.6
 5320,    54483,     100,          16.406,    762.5,  761.7866666666664,         -4.5
 5321,  54500.7,     103,          16.742,    761.7,  761.0999999999998,         -4.3
 5322,    54519,     104,          17.236,    760.9,   760.433333333333,         -4.3
 5323,  54537.4,     104,          17.752,    760.2,  759.7999999999997,         -4.1
 5324,  54555.2,     104,          17.914,    759.4,  759.1933333333332,           -4
 5325,  54573.4,       0,          18.082,    758.7,  758.6199999999998,         -3.9
 5326,  54590.9,       0,           18.03,      758,  758.0799999999999,         -3.6
 5327,    54607,       0,          17.604,    757.5,  757.5799999999999,         -3.4
 5328,  54621.6,       0,          16.834,      757,  757.1066666666666,         -2.9
 5329,  54635.6,       0,          16.088,    756.6,             756.66,         -2.8
 5330,  54648.5,       0,          15.028,    756.3,  756.2266666666667,         -2.5
 5331,  54660.4,       0,          13.904,      756,  755.8199999999999,         -2.1
 5332,  54673.3,       0,          13.255,    755.7,  755.4333333333332,         -2.2
 5333,  54686.8,       0,          13.052,    755.5,  755.0599999999998,         -1.9
 5334,  54699.3,       0,          12.738,    755.2,  754.6933333333332,         -2.1
 5335,  54712.2,       0,          12.736,      755,  754.3266666666665,         -2.6
 5336,    54725,       0,          12.927,    754.6,  753.9533333333331,           -3
 5337,  54736.8,       0,          12.716,    754.2,  753.5533333333332,         -3.5
 5338,    54749,      48,          12.441,    753.7,  753.1266666666666,         -3.5
 5339,  54760.8,      97,          12.298,    753.3,  752.6666666666664,         -3.5
 5340,  54773.9,      99,          12.334,    752.9,  752.1666666666664,         -3.2
 5341,  54787.8,      98,          12.566,    752.4,  751.6266666666664,         -3.3
 5342,  54802.4,      98,           13.11,      752,  751.0399999999997,         -3.4
 5343,  54815.7,      98,          13.345,    751.5,  750.4199999999997,         -3.8
 5344,  54829.4,       0,          13.714,      751,   749.773333333333,         -4.5
 5345,  54842.9,       0,          13.804,    750.3,  749.1199999999995,         -4.9
 5346,  54856.1,      98,          13.656,    749.6,  748.4599999999996,         -5.3
 5347,  54870.5,     101,          13.622,    748.8,  747.7866666666663,         -5.4
 5348,  54886.2,     108,          14.091,      748,  747.1066666666663,         -5.4
 5349,  54902.4,     110,          14.594,    747.1,  746.4199999999997,         -5.3
 5350,  54919.3,     113,          15.284,    746.2,  745.7266666666663,         -5.2
 5351,  54936.6,     113,          16.104,    745.3,  745.0333333333331,         -4.7
 5352,  54954.1,     113,          16.722,    744.5,  744.3533333333331,         -4.3
 5353,  54970.1,       0,          16.773,    743.9,  743.6866666666665,           -4
 5354,  54985.1,       0,          16.554,    743.4,  743.0466666666666,         -3.8
 5355,  54999.6,     103,          16.064,    742.8,  742.4266666666666,         -3.6
 5356,    55015,     110,          15.672,    742.2,  741.8266666666666,         -3.6
 5357,  55031.3,     112,          15.442,    741.7,  741.2533333333333,         -3.4
 5358,  55048.5,     108,          15.686,    741.1,  740.7133333333334,         -3.1
 5359,    55065,     108,           15.98,    740.6,  740.1933333333334,         -3.1
 5360,    55082,      47,           16.48,    740.1,  739.6866666666667,         -2.7
 5361,  55099.6,     101,           16.93,    739.6,  739.1866666666667,         -2.7
 5362,    55118,     101,          17.344,    739.2,  738.7000000000002,         -2.8
 5363,  55136.4,     103,          17.591,    738.7,  738.2266666666668,         -2.8
 5364,  55154.4,      79,          17.884,    738.1,  737.7533333333334,         -2.8
 5365,  55172.1,      79,          18.006,    737.6,  737.2866666666667,         -2.8
 5366,  55189.6,      79,          17.996,    737.2,  736.8266666666667,         -2.6
 5367,  55206.9,       0,           17.77,    736.7,  736.3600000000001,         -2.5
 5368,  55223.4,       0,          17.388,    736.3,  735.8866666666668,         -2.6
 5369,  55239.2,       0,          16.954,    735.9,  735.4066666666666,         -2.5
 5370,  55255.2,       0,          16.624,    735.5,  734.9266666666666,         -2.6
 5371,  55272.1,       0,          16.502,    735.1,  734.4533333333333,         -2.7
 5372,  55288.7,      99,          16.356,    734.6,  733.9733333333332,         -2.7
 5373,  55304.9,     100,          16.295,    734.1,  733.4799999999998,           -3
 5374,  55320.8,     102,          16.324,    733.7,  732.9866666666663,         -3.1
 5375,  55338.8,     105,          16.718,    733.1,  732.4866666666663,           -3
 5376,  55357.4,     106,           17.06,    732.5,  731.9733333333331,           -3
 5377,  55375.4,     107,          17.345,      732,  731.4533333333331,         -2.8
 5378,  55394.5,     107,          17.936,    731.5,   730.933333333333,         -2.8
 5379,  55412.9,     108,           18.42,      731,  730.4199999999997,         -2.9
 5380,  55432.2,     110,          18.682,    730.4,  729.9133333333331,         -2.9
 5381,  55451.6,     110,          18.841,    729.8,  729.4133333333331,         -2.9
 5382,  55470.9,     110,          19.096,    729.3,  728.9199999999997,         -2.9
 5383,  55489.6,     110,          19.014,    728.8,  728.4399999999997,         -2.8
 5384,  55507.6,       0,          18.938,    728.2,   727.973333333333,         -2.8
 5385,  55525.6,       0,          18.695,    727.7,   727.513333333333,         -2.7
 5386,  55543.2,       0,          18.305,    727.3,  727.0666666666663,         -2.5
 5387,    55560,       0,          17.816,    726.9,   726.633333333333,         -2.2
 5388,  55576.8,       0,          17.445,    726.5,  726.2199999999997,         -2.4
 5389,  55594.1,       0,          17.298,    726.2,  725.8133333333332,         -2.3
 5390,  55611.2,      98,          17.113,    725.7,  725.4199999999998,         -2.2
 5391,  55628.4,     100,          17.036,    725.3,  725.0333333333331,         -2.4
 5392,  55644.8,     100,          16.968,      725,  724.6399999999996,         -2.1
 5393,  55661.7,     101,           16.98,    724.6,  724.2199999999997,           -2
 5394,  55679.4,     101,           17.05,    724.3,   723.753333333333,           -2
 5395,    55697,     101,          17.155,    723.9,  723.2333333333331,           -2
 5396,  55714.4,     102,           17.22,    723.6,  722.6466666666663,           -2
 5397,  55731.9,     102,           17.41,    723.2,  722.0066666666663,         -2.1
 5398,  55749.5,     102,          17.558,    722.9,  721.3066666666663,         -2.6
 5399,  55767.1,     103,          17.548,    722.4,  720.5399999999996,         -3.2
 5400,  55784.9,     103,          17.582,    721.8,   719.713333333333,         -4.3
 5401,  55801.6,     103,          17.434,      721,   718.813333333333,         -5.3
 5402,  55819.3,     105,          17.482,    719.9,  717.8399999999997,         -6.1
 5403,  55837.4,     108,          17.576,    718.7,  716.7999999999996,         -6.5
 5404,  55857.1,     108,          18.008,    717.4,  715.7066666666663,         -6.6
 5405,  55876.6,     108,           18.33,    716.1,  714.5666666666662,         -6.6
 5406,  55896.6,       0,              19,    714.8,  713.3999999999995,         -6.6
 5407,  55916.3,       0,          19.404,    713.5,  712.2133333333329,         -6.6
 5408,  55936.2,       0,          19.755,    712.2,  711.0066666666662,         -6.8
 5409,  55956.5,       0,          19.877,    710.8,   709.793333333333,         -6.8
 5410,  55977.3,       0,          20.152,    709.3,  708.5733333333329,         -6.6
 5411,  55997.6,       0,          20.191,      708,  707.3466666666662,         -6.3
 5412,  56017.5,       0,          20.236,    706.8,  706.1133333333329,         -5.7
 5413,  56036.3,       0,          20.018,    705.8,  704.8866666666662,         -5.3
 5414,  56054.9,       0,          19.684,    704.9,  703.6599999999996,         -5.3
 5415,  56073.7,       0,          19.277,      704,  702.4399999999995,         -5.6
 5416,  56091.7,       0,          18.827,    702.9,   701.233333333333,         -6.1
 5417,  56109.9,       0,          18.492,    701.7,  700.0466666666664,         -6.8
 5418,  56128.4,       0,          18.436,    700.4,   698.873333333333,         -7.1
 5419,  56147.2,       0,          18.452,      699,  697.7066666666664,         -6.9
 5420,  56166.4,       0,          18.538,    697.6,  696.5399999999996,         -6.8
 5421,  56186.4,       0,          18.936,    696.4,  695.3666666666663,         -6.5
 5422,  56206.3,       0,          19.276,    695.1,  694.1933333333329,         -6.3
 5423,  56225.1,      66,          19.341,    693.9,  693.0399999999996,         -6.5
 5424,  56243.7,      66,          19.296,    692.7,  691.9199999999996,         -6.5
 5425,  56261.8,      66,          19.082,    691.5,  690.8466666666662,         -6.6
 5426,  56278.6,       0,          18.446,    690.4,  689.8133333333329,         -6.5
 5427,  56294.6,       0,          17.668,    689.3,  688.8199999999996,         -6.4
 5428,  56311.3,       0,          17.224,    688.3,  687.8466666666662,         -6.3
 5429,  56327.4,       0,          16.738,    687.3,  686.9066666666662,           -6
 5430,  56342.5,       0,           16.14,    686.4,  685.9866666666662,         -6.1
 5431,  56355.8,       0,          15.438,    685.6,  685.0799999999996,           -6
 5432,  56367.3,       0,          14.524,    684.9,  684.1866666666663,         -6.5
 5433,    56377,       0,          13.152,    684.3,   683.293333333333,           -7
 5434,  56386.8,       0,           11.89,    683.5,  682.4066666666663,         -7.3
 5435,    56397,      90,          10.895,    682.7,  681.5333333333331,         -7.2
 5436,  56409.8,      98,          10.795,    681.8,  680.6866666666665,         -6.8
 5437,  56422.8,     105,          11.102,      681,  679.8599999999999,         -6.5
 5438,  56437.1,     115,          12.004,    680.1,  679.0399999999997,         -6.3
 5439,  56452.2,     120,          13.082,    679.1,  678.2066666666665,         -6.5
 5440,  56468.1,     120,          14.218,    678.1,  677.3533333333331,         -6.4
 5441,  56484.3,      34,          14.908,      677,  676.4999999999999,         -6.1
 5442,  56500.7,      34,           15.58,      676,  675.6399999999998,         -5.7
 5443,  56515.9,      34,          15.768,    675.2,  674.7799999999999,         -5.1
 5444,  56529.9,       0,          15.527,    674.6,  673.9133333333332,         -4.8
 5445,  56543.1,      45,           15.02,      674,  673.0533333333332,         -5.1
 5446,  56556.5,     103,          14.432,    673.3,  672.1933333333332,         -5.5
 5447,  56570.7,     109,          14.005,    672.4,  671.3466666666665,         -5.5
 5448,  56586.8,     108,          14.172,    671.5,  670.5199999999999,         -5.7
 5449,  56602.6,     111,          14.554,    670.7,  669.7066666666665,         -5.4
 5450,  56618.3,     111,          15.036,    669.8,  668.8866666666664,         -5.5
 5451,    56635,     111,          15.706,    668.9,   668.033333333333,         -5.5
 5452,  56650.4,       0,          15.948,      668,   667.153333333333,         -5.6
 5453,  56666.4,       0,          15.922,    667.2,  666.2599999999996,         -5.4
 5454,  56682.8,       0,          16.036,    666.2,  665.3666666666663,         -5.1
 5455,  56699.6,       0,          16.255,    665.4,   664.473333333333,           -5
 5456,  56716.5,     111,          16.294,    664.6,  663.5666666666663,         -4.8
 5457,  56733.9,     104,          16.694,    663.8,  662.6666666666663,         -5.1
 5458,  56752.1,      74,          17.156,    662.9,   661.773333333333,         -5.2
 5459,  56770.7,      62,          17.578,    661.8,   660.893333333333,         -5.3
 5460,  56788.9,      62,          17.855,    660.8,  660.0199999999996,         -5.4
 5461,    56807,      62,          18.102,    659.9,  659.1666666666662,         -5.2
 5462,  56824.6,       0,          18.134,      659,  658.2999999999995,         -5.4
 5463,  56841.6,       0,            17.9,    658.1,  657.4133333333327,         -5.4
