 time, distance, cadence, velocity_smooth, altitude,    altitude_smooth, grade_smooth
 5506,  57821.9,       0,           17.19,    621.7,  620.4266666666674,         -5.7
 5507,  57840.1,       1,          17.368,    620.7,  619.3400000000007,         -5.7
 5508,  57859.1,      13,          17.806,    619.6,  618.2466666666675,         -5.8
 5509,  57877.6,      25,          18.188,    618.5,  617.1600000000007,         -6.2
 5510,  57895.5,      37,          18.288,    617.4,  616.0800000000006,         -6.8
 5511,  57913.9,      49,          18.386,    616.1,  614.9933333333339,         -7.3
 5512,  57930.1,      60,          17.994,    614.8,  613.9000000000004,         -7.6
 5513,  57943.7,      72,           16.93,    613.7,  612.8000000000005,           -8
 5514,  57957.3,      84,          15.941,    612.7,  611.6800000000004,         -7.9
 5515,  57971.5,      94,            15.2,    611.5,  610.5400000000004,         -7.7
 5516,  57985.9,      65,           14.41,    610.4,   609.366666666667,         -7.5
 5517,  58000.9,      35,           14.16,    609.3,  608.1933333333337,           -7
 5518,  58014.4,      68,          14.136,    608.4,  607.0333333333336,         -6.9
 5519,  58030.1,     106,          14.562,    607.4,  605.8733333333337,         -6.8
 5520,  58045.5,     113,            14.8,    606.3,   604.726666666667,           -7
 5521,  58060.9,     118,          15.004,    605.2,  603.6066666666669,         -7.2
 5522,  58078.6,     119,          15.548,    603.9,  602.5400000000003,         -7.1
 5523,  58098.3,     115,           16.77,    602.5,  601.5066666666669,           -7
 5524,  58121.1,      75,          18.204,    600.9,  600.5133333333337,         -6.6
 5525,  58137.6,      32,           18.42,    599.8,  599.5666666666671,         -6.2
 5526,  58156.9,       0,          19.192,    598.7,  598.6333333333337,         -5.6
 5527,  58180.4,       0,          20.356,    597.4,   597.706666666667,         -4.8
 5528,  58200.2,       0,          20.384,    596.5,  596.7933333333336,         -4.3
 5529,  58218.4,       0,           19.46,    595.9,  595.9066666666671,         -3.7
 5530,  58231.2,       0,          18.712,    595.5,  595.0600000000003,         -3.3
 5531,  58248.4,       0,          18.304,    594.9,  594.2800000000004,           -3
 5532,    58263,       0,           16.51,    594.4,  593.5266666666671,         -3.7
 5533,  58274.3,       0,          14.823,    594.2,  592.8266666666672,         -4.5
 5534,  58287.9,     116,           13.89,    593.4,  592.1733333333339,         -5.2
 5535,  58303.7,     114,          14.516,    592.4,  591.5333333333339,           -6
 5536,  58318.4,     104,           13.99,    591.5,  590.8866666666672,           -6
 5537,    58334,      61,          14.208,    590.6,  590.2133333333338,         -5.6
 5538,    58348,      18,          14.742,    589.8,  589.5000000000006,         -5.4
 5539,  58361.1,       0,          14.648,    589.2,  588.7466666666674,           -5
 5540,  58374.3,       0,           14.12,    588.5,  587.9466666666673,           -5
 5541,  58381.9,      46,          12.702,    588.2,  587.1266666666673,         -5.2
 5542,  58392.3,     100,          11.646,    587.6,  586.2933333333341,         -5.2
 5543,  58405.4,     108,          11.486,    586.9,  585.4466666666673,         -5.5
 5544,  58418.4,     112,          11.468,    586.2,  584.5800000000006,         -5.5
 5545,    58433,     121,          11.736,    585.4,  583.6866666666673,         -5.8
 5546,  58454.3,     120,          11.736,    584.2,   582.753333333334,           -6
 5547,  58471.5,     125,          11.736,    583.1,  581.7800000000007,           -6
 5548,  58485.6,     129,          16.042,    582.2,  580.7466666666674,         -6.2
 5549,  58504.2,     113,          17.159,    581.1,  579.6800000000006,         -6.1
 5550,  58523.5,     107,          18.102,    579.9,  578.5666666666674,         -6.1
 5551,  58542.4,     104,          17.609,    578.8,  577.4333333333341,         -6.2
 5552,    58561,      50,           17.91,    577.6,  576.2733333333341,         -6.2
 5553,  58579.7,       0,          18.808,    576.4,  575.1066666666674,         -6.4
 5554,  58599.2,       0,              19,    575.2,  573.9600000000007,         -6.2
 5555,  58619.3,       0,          19.158,    573.9,  572.8133333333341,           -6
 5556,  58639.6,       0,          19.436,    572.7,  571.6800000000007,         -5.9
 5557,  58659.4,      41,          19.676,    571.6,  570.5800000000007,         -5.8
 5558,  58683.9,     118,          20.838,    570.2,  569.5133333333341,         -5.7
 5559,  58700.6,      83,           20.27,    569.2,  568.4866666666675,         -5.5
 5560,  58722.2,      43,          20.574,      568,  567.4800000000008,         -5.3
 5561,  58747.8,       3,           21.64,    566.7,  566.5066666666675,         -4.9
 5562,  58764.9,       0,          21.109,    565.9,  565.5666666666674,         -4.6
 5563,  58786.2,       0,          20.468,      565,  564.6400000000008,         -4.1
 5564,  58807.5,     122,          21.382,    564.1,  563.7466666666675,         -3.6
 5565,  58828.8,     110,          21.314,    563.4,  562.8733333333341,         -3.3
 5566,  58850.4,      68,          20.526,    562.8,  562.0200000000008,         -3.1
 5567,  58871.8,      25,          21.376,    562.2,  561.1866666666675,         -3.3
 5568,    58897,       0,          22.166,    561.3,  560.3733333333342,         -3.6
 5569,  58913.4,       0,          21.176,    560.6,  559.5666666666675,         -4.1
 5570,  58932.8,       0,          20.816,    559.8,  558.7733333333342,         -4.3
 5571,  58954.8,       0,          20.888,    558.8,  558.0000000000008,         -4.5
 5572,    58969,       0,          19.444,    558.2,  557.2533333333342,         -4.7
 5573,  58990.5,       0,          18.696,    557.1,  556.5333333333343,         -4.7
 5574,  59005.8,       0,          18.484,    556.4,  555.8466666666677,         -4.7
 5575,  59024.9,       0,          18.408,    555.5,   555.220000000001,         -4.6
 5576,  59047.5,     108,          18.544,    554.5,  554.6333333333343,         -4.3
 5577,  59062.9,     101,          18.782,    553.8,  554.0933333333343,         -3.9
 5578,  59083.1,      56,           18.51,    553.1,  553.6133333333343,         -3.1
 5579,  59102.3,      12,           19.29,    552.5,  553.1666666666677,         -2.4
 5580,  59120.6,       0,          19.145,    552.2,  552.7866666666675,         -1.6
 5581,  59138.2,     106,          18.138,      552,  552.4466666666675,         -0.8
 5582,  59159.8,     105,          19.366,    551.9,   552.160000000001,         -0.6
 5583,  59174.7,      83,          18.328,    551.9,  551.9333333333343,         -0.4
 5584,    59193,      56,          18.148,    551.8,  551.7466666666677,         -0.4
 5585,  59211.7,      35,          18.216,    551.7,  551.6000000000009,         -0.5
 5586,  59234.5,      29,          19.256,    551.6,   551.480000000001,         -0.6
 5587,  59250.3,      23,          18.109,    551.5,   551.380000000001,         -0.6
 5588,  59264.6,      93,           17.97,    551.4,   551.300000000001,         -0.6
 5589,  59283.5,     102,            18.1,    551.3,  551.2266666666676,         -0.6
 5590,  59301.4,     103,          17.942,    551.2,  551.1466666666677,         -0.6
 5591,  59315.4,     102,          16.168,    551.1,  551.0733333333343,         -0.6
 5592,  59330.4,     102,          16.014,      551,   551.000000000001,         -0.8
 5593,  59347.7,      69,          16.628,    550.9,  550.9266666666676,         -0.6
 5594,  59367.6,      29,          16.818,    550.7,  550.8600000000009,         -0.3
 5595,    59381,       0,          15.926,    550.7,  550.7933333333343,         -0.2
 5596,  59396.2,       0,          16.164,    550.8,  550.7266666666676,            0
 5597,  59411.2,       0,          16.164,    550.8,  550.6666666666677,            0
 5598,  59430.8,       0,          16.614,    550.7,  550.6066666666677,         -0.3
 5599,  59441.8,       0,          14.848,    550.7,   550.540000000001,         -0.5
 5600,  59454.4,      95,           14.67,    550.6,  550.4666666666676,         -0.4
 5601,    59468,     103,          14.372,    550.5,  550.3866666666676,         -0.5
 5602,  59485.5,     105,          14.848,    550.5,  550.2866666666675,         -0.5
 5603,  59496.7,     106,          13.186,    550.4,   550.160000000001,         -0.3
 5604,  59516.1,     108,          14.862,    550.3,  550.0066666666676,         -0.5
 5605,  59528.6,     101,          14.841,    550.3,  549.8266666666675,         -0.6
 5606,  59544.4,     102,          15.266,    550.2,  549.6133333333341,         -0.8
 5607,  59560.1,     103,          14.923,      550,  549.3733333333341,         -1.3
 5608,  59575.8,      99,          15.824,    549.8,  549.1133333333341,         -1.6
 5609,    59591,      83,          14.966,    549.5,  548.8200000000008,         -1.8
 5610,  59605.9,     103,          15.464,    549.2,  548.4933333333341,         -2.1
 5611,    59621,     107,           15.33,    548.9,  548.1333333333342,         -2.4
 5612,  59636.9,     109,           15.36,    548.5,  547.7466666666675,         -2.6
 5613,  59653.2,     112,          15.484,      548,  547.3400000000007,         -2.9
 5614,  59670.3,     113,           15.86,    547.5,  546.9333333333341,         -2.8
 5615,  59687.1,     106,          16.242,      547,  546.5333333333341,         -2.8
 5616,  59703.6,      74,          16.527,    546.6,  546.1400000000008,           -3
 5617,  59720.1,      97,          16.642,    546.1,  545.7600000000008,         -3.1
 5618,    59737,      95,          16.752,    545.5,  545.3933333333341,         -3.1
 5619,  59754.3,      70,          16.816,    544.9,  545.0400000000008,         -2.9
 5620,  59771.9,      96,          16.966,    544.5,  544.7066666666674,         -2.3
 5621,  59788.8,      70,          17.038,    544.1,  544.3933333333341,         -1.6
 5622,  59805.7,      43,          17.114,    543.9,  544.1066666666674,         -1.3
 5623,  59822.5,      16,          17.098,    543.8,  543.8400000000007,         -0.9
 5624,  59839.9,       0,          17.116,    543.6,  543.6000000000007,         -0.7
 5625,  59856.6,       0,           16.94,    543.5,  543.4000000000008,         -0.9
 5626,  59873.3,       0,          16.882,    543.4,  543.2400000000008,         -0.9
 5627,  59888.9,       0,          16.646,    543.2,  543.1200000000007,         -1.1
 5628,  59904.3,       0,          16.368,      543,  543.0333333333341,         -1.1
 5629,  59919.4,      87,          15.888,    542.8,  542.9666666666674,           -1
 5630,  59934.2,      99,          15.512,    542.7,  542.9133333333341,         -0.8
 5631,  59948.9,     106,          15.134,    542.6,  542.8866666666673,         -0.5
 5632,  59963.8,     105,          14.986,    542.5,   542.873333333334,         -0.3
 5633,  59978.7,     106,           14.88,    542.5,  542.8866666666675,          0.2
 5634,  59993.9,     103,          14.918,    542.5,  542.9400000000007,          0.5
 5635,  60009.1,      98,          14.988,    542.7,  543.0333333333341,          0.7
 5636,    60024,      97,          15.023,    542.8,  543.1800000000007,          0.9
 5637,  60038.2,      97,          14.884,    542.9,  543.3666666666674,          0.8
 5638,  60052.7,      97,          14.798,      543,   543.593333333334,          0.8
 5639,  60068.9,      98,          14.982,    543.2,   543.873333333334,          1.2
 5640,  60083.6,      97,          14.894,    543.3,  544.2000000000006,          1.7
 5641,  60097.7,     100,          14.728,    543.6,  544.5733333333341,          2.1
 5642,  60111.8,     103,          14.713,      544,  544.9800000000007,            3
 5643,  60124.8,     103,          14.424,    544.4,  545.4200000000006,          3.4
 5644,  60139.9,     103,          14.218,      545,  545.9000000000008,          3.6
 5645,    60154,     100,          14.084,    545.5,  546.4133333333341,          4.1
 5646,  60166.6,      95,           13.79,      546,  546.9666666666674,          4.4
 5647,  60181.4,      66,          13.914,    546.7,  547.5400000000008,          4.9
 5648,  60194.4,      95,          13.916,    547.4,   548.133333333334,          5.3
 5649,  60206.9,      97,          13.388,    548.1,   548.733333333334,          5.4
 5650,  60219.4,      98,           13.08,    548.8,  549.3466666666675,          5.6
 5651,  60231.2,      99,          12.909,    549.4,  549.9666666666674,          5.5
 5652,  60243.1,      96,          12.336,    550.1,  550.5800000000007,          5.7
 5653,    60254,      94,          11.912,    550.7,  551.1866666666675,          5.7
 5654,  60266.9,      89,          11.996,    551.5,  551.7733333333342,          5.6
 5655,  60275.3,      87,          11.178,    551.9,   552.320000000001,          5.5
 5656,  60285.9,      86,          10.948,    552.5,  552.8266666666676,          5.4
 5657,  60295.9,      83,          10.562,      553,  553.2866666666675,          5.8
 5658,  60305.6,      82,          10.318,    553.6,  553.6933333333343,          5.7
 5659,  60316.8,      84,           9.984,    554.3,  554.0200000000009,          5.6
 5660,  60324.3,      91,           9.796,    554.7,  554.2600000000009,          5.3
 5661,  60333.1,      90,           9.446,    555.1,   554.400000000001,          3.9
 5662,  60341.5,      94,           9.136,    555.5,  554.4666666666676,          2.9
 5663,  60349.8,      93,           8.844,    555.6,  554.4333333333343,          2.1
 5664,  60358.2,      92,           8.282,    555.7,  554.3133333333343,            0
 5665,  60362.4,      97,           7.618,    555.7,  554.0933333333343,         -1.7
 5666,  60367.4,      99,           6.848,    555.5,  553.7600000000009,         -3.8
 5667,  60384.5,     105,             8.6,      555,  553.3266666666676,         -4.9
 5668,  60394.9,      97,           9.013,    554.3,  552.7866666666675,         -5.3
 5669,  60405.6,     100,           9.474,    553.6,  552.1466666666676,         -6.7
 5670,  60416.9,      92,          10.898,    552.9,  551.4200000000009,         -6.4
 5671,  60429.4,      58,          12.413,      552,  550.6133333333343,         -6.5
 5672,    60443,      97,          11.695,    551.2,  549.7266666666676,         -6.7
 5673,  60456.7,      51,          12.366,    550.3,  548.7800000000009,         -6.8
 5674,  60470.9,      74,          13.066,    549.3,  547.8066666666675,         -7.3
 5675,  60485.7,      95,          13.756,    548.2,  546.8400000000008,         -7.4
 5676,  60500.9,      63,           14.29,      547,  545.8866666666676,         -7.5
 5677,  60516.5,      41,          14.694,    545.9,  544.9466666666675,         -7.3
 5678,  60531.9,      80,          15.054,    544.7,  544.0333333333342,         -7.3
 5679,  60548.5,      42,          15.518,    543.6,  543.1466666666676,         -7.2
 5680,  60564.3,       3,           15.72,    542.4,  542.2866666666675,         -6.8
 5681,    60580,       0,           15.83,    541.3,  541.4666666666675,         -6.2
 5682,  60595.6,       0,           15.83,    540.4,  540.6800000000009,         -5.2
 5683,    60610,       0,          15.606,    539.8,  539.9200000000009,         -4.3
 5684,  60624.4,       0,          15.188,    539.3,  539.1800000000009,         -3.5
 5685,  60638.4,       0,          14.834,    538.8,  538.4866666666676,         -3.3
 5686,  60654.8,     100,          14.954,    538.3,  537.8400000000008,         -3.3
 5687,  60667.9,      95,          14.464,    537.9,  537.2066666666675,         -3.2
 5688,  60681.3,     103,          14.254,    537.4,  536.5533333333342,         -3.6
 5689,  60694.2,     105,           13.95,      537,  535.8933333333342,         -4.1
 5690,  60708.1,     109,          13.932,    536.4,  535.1933333333342,         -4.5
 5691,  60723.4,     112,           13.72,    535.6,  534.4533333333342,         -4.4
 5692,  60739.3,     108,           14.27,    534.8,  533.6666666666675,         -3.9
 5693,  60755.6,     105,          14.864,    534.3,  532.8400000000008,         -4.1
 5694,  60772.6,     109,          15.682,    533.9,  531.9733333333342,         -4.5
 5695,    60790,     111,           16.38,    532.9,  531.0733333333342,         -5.2
 5696,  60812.4,      80,          17.798,    531.5,  530.1466666666676,           -6
 5697,    60829,      34,          17.936,    530.5,  529.2133333333342,           -6
 5698,  60848.9,       0,          18.656,    529.3,  528.2866666666674,           -6
 5699,  60868.2,       0,          19.124,    528.2,  527.3666666666675,         -5.9
 5700,  60887.5,       0,           19.51,      527,  526.4333333333341,         -5.6
 5701,  60906.8,       0,          18.874,    525.9,  525.4733333333342,         -5.4
 5702,  60927.1,       0,          19.626,    524.9,  524.5266666666674,         -4.9
 5703,  60947.4,       0,          19.708,    523.9,  523.6066666666675,         -4.4
 5704,  60967.4,       0,          19.842,    523.1,  522.7133333333342,         -4.1
 5705,  60986.4,       0,           19.77,    522.4,  521.8533333333341,         -3.8
 5706,  61005.4,       0,           19.73,    521.7,  521.0266666666674,         -3.8
 5707,  61024.2,       0,           19.41,      521,  520.2533333333341,         -3.9
 5708,  61041.6,       0,          18.852,    520.3,  519.5400000000008,         -4.1
 5709,    61060,      34,          18.523,    519.5,  518.8866666666676,         -4.3
 5710,  61077.9,     106,          18.296,    518.7,  518.2933333333342,         -4.3
 5711,    61101,     101,          19.116,    517.7,  517.7466666666675,           -4
 5712,  61116.8,     108,          18.528,    517.1,  517.2400000000009,         -3.6
 5713,  61137.4,      90,           19.16,    516.4,  516.7800000000009,           -3
 5714,  61157.6,      53,          19.506,    515.8,  516.3600000000009,         -2.4
 5715,  61176.6,      15,           19.75,    515.4,  515.9733333333342,         -1.6
 5716,    61196,       0,          19.008,    515.2,  515.6333333333342,           -1
 5717,  61219.4,       0,           20.51,    515.1,  515.3266666666675,         -0.6
 5718,  61234.8,       0,          19.476,      515,  515.0466666666675,         -0.5
 5719,  61254.4,       0,          19.376,    514.9,  514.7733333333342,         -0.4
 5720,  61273.1,       0,          19.302,    514.8,  514.4933333333342,         -0.4
 5721,  61291.1,       0,          19.006,    514.8,  514.2000000000008,         -0.5
 5722,  61308.6,       0,          17.854,    514.7,  513.8866666666676,         -0.6
 5723,  61328.5,       0,          18.742,    514.5,  513.5466666666675,         -1.1
 5724,  61340.9,       0,            17.3,    514.4,  513.1666666666675,         -1.8
 5725,  61356.4,       0,          16.648,    514.1,  512.7666666666676,         -2.6
 5726,  61374.5,     100,          16.686,    513.5,  512.3600000000009,         -3.6
 5727,  61386.3,     106,           15.54,      513,  511.9533333333342,         -4.3
 5728,  61402.6,     109,          14.813,    512.2,  511.5400000000009,         -4.6
 5729,  61419.3,     100,          15.674,    511.4, 511.13333333333424,         -4.4
 5730,  61435.8,      95,          15.878,    510.7, 510.72666666666754,           -4
 5731,  61452.5,      95,          15.598,    510.1,  510.3200000000009,         -3.5
 5732,  61472.9,      60,           17.32,    509.4,  509.9200000000009,         -2.7
 5733,  61487.4,      49,          16.968,      509, 509.56000000000097,           -2
 5734,  61505.1,      49,          17.158,    508.8,  509.2266666666676,         -1.2
 5735,  61522.2,      43,           17.28,    508.7,  508.9400000000009,         -0.6
 5736,  61539.4,      31,           17.38,    508.6,  508.7066666666676,         -0.6
 5737,  61555.6,      35,          16.531,    508.6, 508.52000000000095,         -0.6
 5738,  61571.8,     111,          16.866,    508.4,  508.3733333333342,         -0.8
 5739,  61588.2,     102,           16.62,    508.3, 508.26666666666756,         -0.7
 5740,  61605.4,     102,          16.646,    508.1, 508.17333333333426,         -0.6
 5741,  61622.3,     103,          16.588,    508.1,  508.0866666666676,         -0.6
 5742,  61640.1,     103,          16.895,      508,  508.0000000000009,         -0.3
 5743,  61658.1,     103,          17.262,    507.9,  507.9133333333342,         -0.3
 5744,  61675.1,      99,          17.376,    507.9, 507.82000000000085,         -0.1
 5745,  61691.8,      57,          17.278,    507.9, 507.73333333333426,         -0.2
 5746,  61706.7,      36,           16.88,    507.9, 507.64666666666756,         -0.5
 5747,    61721,     102,          16.182,    507.8,  507.5666666666675,         -0.6
 5748,    61736,     108,          15.577,    507.6, 507.47333333333415,         -0.8
 5749,  61756.1,     110,          16.208,    507.5, 507.37333333333413,         -0.8
 5750,  61768.8,     110,          15.402,    507.4, 507.26000000000084,         -0.6
 5751,  61784.5,     110,          15.548,    507.3,  507.1333333333342,         -0.7
 5752,  61800.4,      99,          15.888,    507.2, 506.98666666666753,         -0.6
 5753,  61816.9,     104,          16.182,    507.1, 506.81333333333424,         -0.6
 5754,  61833.1,     110,          15.402,      507, 506.63333333333424,         -0.8
 5755,  61849.5,     110,          16.145,    506.9,  506.4533333333342,         -0.9
 5756,  61865.9,     110,          16.296,    506.7,  506.2600000000009,         -1.2
 5757,  61882.1,      92,           16.35,    506.5, 506.05333333333425,         -1.4
 5758,  61898.5,      54,          16.322,    506.2, 505.84000000000094,         -1.5
 5759,  61914.9,      15,          16.346,      506,  505.6066666666676,         -1.8
 5760,  61930.8,       0,          16.263,    505.7,  505.3666666666676,         -1.7
 5761,  61949.8,       0,          16.763,    505.3, 505.11333333333425,         -1.8
 5762,    61962,       0,          15.968,    505.1, 504.84666666666755,         -1.8
 5763,  61976.9,       0,          15.692,    504.9,  504.5733333333343,         -1.8
 5764,  61991.4,       0,          15.308,    504.6,  504.3000000000009,         -1.7
 5765,  62006.3,      99,          15.098,    504.3, 504.02000000000095,         -1.9
 5766,  62021.3,     100,          14.305,    504.1,  503.7400000000009,         -1.8
 5767,  62039.1,      96,          15.424,    503.7, 503.46000000000095,         -1.8
 5768,  62051.7,     101,          14.955,    503.5,  503.1866666666676,         -1.9
 5769,  62067.5,     103,          15.216,    503.2,  502.9133333333342,         -1.8
 5770,  62083.8,      99,           15.49,    502.9, 502.64000000000095,         -1.8
 5771,  62098.9,      95,           15.53,    502.6, 502.37333333333424,         -1.9
 5772,  62113.2,      97,          14.826,    502.4, 502.12666666666763,         -1.8
 5773,  62130.4,      98,           15.73,      502,  501.8933333333343,         -1.7
 5774,  62145.5,      85,          15.606,    501.8, 501.68666666666763,         -1.8
 5775,  62162.5,      56,          15.744,    501.5, 501.50000000000097,         -1.6
 5776,  62178.2,      69,          15.858,    501.2,   501.340000000001,         -1.6
 5777,  62193.9,      95,          16.128,      501,   501.200000000001,         -1.4
 5778,  62209.9,      96,          15.898,    500.8, 501.07333333333435,           -1
 5779,  62225.5,      68,          16.002,    500.6,  500.9466666666677,         -0.6
 5780,  62241.2,      73,          15.748,    500.6,   500.840000000001,         -0.3
 5781,  62256.9,      59,          15.724,    500.6,   500.740000000001,          0.2
 5782,  62272.3,      25,          15.684,    500.6,   500.660000000001,          0.3
 5783,  62287.9,       0,          15.602,    500.7, 500.60000000000105,          0.3
 5784,  62300.5,       0,              15,    500.8,  500.5466666666677,          0.2
 5785,  62316.1,       0,          14.966,    500.8,  500.5066666666677,         -0.4
 5786,  62329.9,      98,          14.612,    500.7, 500.48666666666765,         -0.7
 5787,  62343.7,     101,          14.276,    500.5, 500.46666666666766,         -0.9
 5788,  62357.7,     103,           13.97,    500.4, 500.45333333333423,         -0.7
 5789,  62371.9,      98,          14.273,    500.3, 500.44666666666757,         -0.4
 5790,  62386.2,     100,          14.023,    500.3, 500.43333333333425,         -0.4
 5791,  62400.3,     102,          14.086,    500.3, 500.40666666666755,         -0.2
 5792,  62414.6,     102,          14.176,    500.2, 500.38000000000085,            0
 5793,  62429.1,     104,           14.27,    500.2,  500.3600000000008,            0
 5794,  62443.4,      68,          14.309,    500.3, 500.35333333333415,          0.4
 5795,  62457.8,      42,           14.32,    500.3, 500.35333333333415,          0.6
 5796,  62471.2,      15,          14.168,    500.4, 500.36000000000075,          0.4
 5797,  62483.3,       0,          13.742,    500.5,  500.3666666666674,          0.2
 5798,  62493.9,       0,           12.97,    500.5,   500.373333333334,            0
 5799,  62504.3,       0,           12.17,    500.4, 500.38666666666734,         -0.2
 5800,  62515.2,       0,          11.486,    500.4, 500.38666666666734,         -0.3
 5801,  62524.9,      93,          10.738,    500.4, 500.36000000000064,            0
 5802,  62533.5,      99,          10.042,    500.4, 500.32666666666734,            0
 5803,  62541.4,     105,            9.49,    500.4, 500.27333333333405,            0
 5804,  62549.5,     101,           9.034,    500.4, 500.20666666666733,            0
 5805,  62558.8,      75,           8.724,    500.4,   500.133333333334,            0
 5806,  62571.7,      44,           9.358,    500.4,  500.0600000000007,         -0.4
 5807,    62585,      92,          10.302,    500.4,  499.9800000000007,           -1
 5808,  62596.8,      96,          11.086,    500.2,  499.8866666666674,         -1.2
 5809,  62609.4,      99,          11.998,    499.9, 499.78666666666743,         -1.6
 5810,  62622.8,     103,          12.794,    499.8,  499.6800000000008,         -1.3
 5811,  62636.4,     107,           12.95,    499.6,  499.5600000000008,         -0.9
 5812,  62650.4,     109,          13.092,    499.5,  499.4333333333342,         -0.9
 5813,  62664.2,     111,          13.486,    499.4,  499.3066666666675,         -0.7
 5814,  62678.9,     105,           13.89,    499.3,  499.1800000000009,         -0.9
 5815,  62693.9,     104,          14.218,    499.2,  499.0666666666676,         -0.8
 5816,  62709.2,     106,           14.56,      499, 498.97333333333427,         -0.8
 5817,  62725.2,      89,          14.946,    498.9,  498.8800000000009,           -1
 5818,  62740.5,      65,          15.256,    498.8, 498.80000000000086,         -0.8
 5819,  62755.7,      70,          15.366,    498.6,  498.7200000000009,         -0.7
 5820,  62770.7,      76,          15.372,    498.5,  498.6400000000009,         -0.5
 5821,  62785.5,      39,          15.252,    498.5,  498.5533333333342,         -0.2
 5822,  62800.1,       2,          14.982,    498.5,  498.4600000000009,            0
 5823,    62814,       0,          14.705,    498.5,  498.3533333333342,         -0.2
 5824,  62826.4,       0,          14.126,    498.5,  498.2200000000009,         -0.2
 5825,  62838.7,       0,          13.587,    498.4,  498.0600000000008,         -0.4
 5826,  62851.4,      77,          13.196,    498.4, 497.85333333333415,         -0.6
 5827,  62863.5,      47,          12.678,    498.3, 497.60000000000076,         -0.8
 5828,  62875.1,      97,          12.202,    498.2,  497.2933333333341,         -1.3
 5829,  62885.9,      98,          11.916,      498, 496.93333333333413,         -1.8
 5830,  62897.1,      99,           11.68,    497.8,  496.5133333333341,         -2.5
 5831,  62913.5,     103,          12.416,    497.4, 496.06666666666746,         -2.9
 5832,  62927.5,     109,          12.802,    496.9, 495.59333333333416,         -3.8
 5833,  62941.9,     111,          13.368,    496.4, 495.09333333333416,         -4.5
 5834,  62958.2,     109,          14.458,    495.5,  494.5733333333341,         -4.9
 5835,  62973.1,     105,          15.208,    494.7, 494.03333333333416,         -5.3
 5836,  62988.8,      94,          15.048,    493.9,  493.4800000000008,         -4.9
 5837,  63004.3,      59,          15.363,    493.1,  492.9200000000008,         -4.4
 5838,  63025.1,      22,          16.644,    492.2,  492.3666666666675,         -3.9
 5839,  63038.8,       0,           16.11,    491.8, 491.83333333333417,         -3.2
 5840,  63056.1,       0,           16.59,    491.3, 491.32000000000085,         -2.6
 5841,  63073.8,       0,          16.996,    490.9,  490.8466666666675,         -2.5
 5842,  63091.1,       0,           17.35,    490.5, 490.40000000000083,         -2.3
 5843,  63106.7,       0,          16.313,    490.1, 489.98666666666753,         -2.3
 5844,  63125.6,       0,          17.358,    489.7,  489.6066666666675,         -2.2
 5845,  63138.4,      94,          16.478,    489.4,  489.2533333333341,         -1.8
 5846,    63155,      92,          16.258,    489.1, 488.88666666666745,         -1.7
 5847,  63174.2,      50,          16.634,    488.9,  488.5133333333341,         -1.6
 5848,  63185.9,      39,           15.85,    488.7,  488.1066666666675,         -1.7
 5849,    63201,      49,          15.086,    488.4, 487.67333333333414,         -2.1
 5850,    63220,      50,          16.308,      488,  487.2066666666675,         -2.1
 5851,  63232.3,      47,          15.442,    487.7, 486.70000000000084,         -2.4
 5852,  63248.2,      70,            14.8,    487.4,  486.1533333333342,         -2.8
 5853,  63264.6,      98,          15.741,    486.9,  485.5666666666675,         -3.2
 5854,  63279.8,     101,          15.754,    486.3, 484.94000000000085,           -4
 5855,  63295.6,     104,           15.12,    485.7, 484.26666666666756,         -4.4
 5856,  63312.6,     106,          16.068,    484.8, 483.55333333333425,         -4.7
 5857,  63330.1,     100,          16.374,      484,  482.8000000000009,         -5.1
 5858,  63348.1,     103,          16.704,    483.1,  482.0000000000009,           -5
 5859,  63366.7,      86,           17.39,    482.1,  481.1533333333343,         -5.1
 5860,  63384.9,      53,          17.856,    481.2, 480.28000000000094,           -5
 5861,  63402.9,      29,          18.052,    480.3, 479.38000000000096,         -4.9
 5862,  63420.5,      87,          18.088,    479.5, 478.45333333333434,         -4.8
 5863,  63438.8,      72,          18.127,    478.6,  477.5266666666676,         -4.9
 5864,  63457.8,      47,           18.21,    477.7,  476.5933333333343,           -5
 5865,  63476.9,      24,          18.412,    476.7, 475.66000000000093,         -5.1
 5866,  63496.2,       2,          18.672,    475.7,  474.7133333333342,         -5.2
 5867,  63514.6,       0,          18.823,    474.7,  473.7466666666676,         -5.3
 5868,  63532.3,       0,          18.708,    473.8, 472.76666666666756,         -5.4
 5869,  63550.6,      86,          18.576,    472.8,  471.7600000000009,         -5.5
 5870,  63568.8,      50,          18.378,    471.8,  470.7466666666675,         -5.7
 5871,  63584.4,      14,           17.63,    470.9,  469.7200000000009,         -5.7
 5872,  63599.4,       0,          16.946,      470, 468.70000000000084,         -5.6
 5873,  63615.7,       0,          16.676,    469.1, 467.68000000000086,         -5.6
 5874,    63638,       0,           17.47,    467.9,  466.6600000000008,         -5.4
 5875,  63659.8,      99,          18.194,    466.7,  465.6266666666675,         -5.4
 5876,  63681.3,     101,          19.396,    465.6, 464.58000000000084,         -5.3
 5877,  63703.5,     105,          20.816,    464.4,  463.5133333333342,         -5.2
 5878,  63723.1,     107,          21.474,    463.4,  462.4333333333342,           -5
 5879,  63743.8,     110,          21.152,    462.3, 461.33333333333417,         -4.6
 5880,  63764.9,      95,           21.03,    461.4,  460.2266666666675,         -4.5
